"","DEK1.bam","DEK2.bam","DEK3.bam","DEK4.bam","DEK5.bam","DEK6.bam","DEK7.bam","DEK8.bam"
"AABR07032593.2",0,0,0,0,0,0,0,0
"AABR07032593.1",0,0,0,0,0,0,0,0
"Skor2",0,0,0,0,0,0,0,0
"AABR07032600.1",0,0,0,0,0,0,0,0
"Hdhd2",8.77181966741645,2.67319385513872,23.7389291380898,23.5832663773845,29.9387201341655,26.0603791407674,7.12284311436997,18.6942481308507
"Katnal2",0.0828497611954482,0,0,0,0,0.169493912318534,0,0.0833788670410732
"Pias2",8.59714297903031,6.27176701483857,6.5268236122099,4.34683268012755,8.57672271897672,9.31642733954189,9.25880681921732,7.88107266415526
"AC139391.1",0,0,0,0,1.14411633639881,0,0,0
"St8sia5",0.105605828937131,0,0,0,0,0.216048240235358,0,0
"Loxhd1",0.0900305447034368,0.103649460203667,0.10151963912143,0.0689638160078206,0.0254817044232045,0,0,0.0453027546980767
"Rnf165",0.196903347925043,1.13344453218367,0.266436999429444,0.603315521520251,0.668764086005643,0.20141228113924,0.572231941673241,0.792643350068524
"AABR07032621.1",0,0,0,0,0,0,0,0
"AABR07032622.1",0,0,0,0,0,0,0,0
"RGD1308601",3.32616784053957,1.6200956814148,3.08705788631613,3.26648722702094,3.15013133627189,4.51463615270736,2.84148619233048,3.5727162749568
"Haus1",0.591567921432064,0,1.66023785591913,0.604191705887604,1.71154581817502,0.2689397181353,0.436619416314046,0.926093573840435
"Atp5a1",133.360841723091,118.201749325014,168.65634608082,220.986639702565,253.379782591734,203.660153065899,120.955124110356,205.964610207977
"Pstpip2",0.43840058138108,0.616876838103284,0.263651372744142,0.696509093776403,0.772067435494215,0.89687922606929,0.566249196895599,0.490222613107417
"Epg5",0.157288065935904,0.226351278674882,0.0886800571101682,0,0.222589345575913,0.0402224600165119,0.0816256666033302,0
"Siglec15",0,0,0,0,0,0,0,0
"Slc14a1",0.0448115257158973,0,0,0,0.0507327399520547,0,0.0372083731724488,0
"Slc14a2",0.134102639920167,0,0,0.0684821639595121,0,0,0,0
"AC114093.1",0,0,0,0,0,0,0,0
"AC114093.2",0,0,0,0,0,0,0,0
"Setbp1",0.752253467810108,1.00279104099569,0.464305816634648,0.687431869538591,0.358590823755088,0.36449028282646,0.525994897933942,0.478141645936112
"AABR07032640.1",0,0,0,0,0,0,0,0
"AABR07032640.2",0.270322087723033,0.933641084786789,0.48771004787483,0,0,0,0.224456653864516,0
"AABR07032642.1",0,0,0,0,0,0,0,0
"AABR07032657.1",4.74632939043287,1.36607659347081,1.60560723626208,4.24166212164955,2.68674510457698,6.67564787244083,3.44839398558893,8.35912177136872
"AABR07032661.1",0,0,0,0,0,0,0,0
"Pard6g",0.784756690615626,1.03253347616902,0,0.229000866743591,0,0.68805172049477,0,0.11282405787865
"Adnp2",0.394640616356993,0.590639244635921,0.534002406679092,0.282143444564133,0.491465518942612,0.201838789457547,0.360450321577147,0.67517356609443
"Rbfa",13.8254711515728,12.105772787131,13.3501258095596,10.0434544239638,16.5341335953147,17.4285995887466,10.6712790963295,14.6976392546895
"Txnl4a",234.874374731545,216.928428349078,184.602637789103,165.59328235438,185.293438576339,199.015391420122,184.653628149482,168.681329520936
"RGD1560212",56.5406132731792,35.664678718922,45.3470871568416,51.7298121684866,60.6766004511155,62.0150467622188,41.2663625453444,51.5462461000508
"Hsbp1l1",2.78608342673337,8.24794485957374,0,6.50408491876773,8.56146853989887,4.88551297014628,3.63529545429817,5.20719879189175
"Pqlc1",13.0944425574221,8.22285717615761,10.8919292817392,8.51064573844661,12.7068766057046,12.0026800130754,14.1910098937659,10.9531993581128
"Kcng2",17.2370776284763,14.6849517594103,35.6081404594749,29.1361241508645,27.906043209427,23.2739671200222,23.5440131257647,23.5921366207011
"Ctdp1",8.1914787464543,11.3259696276163,9.99749965818548,9.02246000455169,9.77392919697347,10.8434858216986,11.0693259626488,10.3047402825211
"AABR07032688.1",0,0,0,0,0,0,0,0
"RGD1560225",2.98477314476115,2.35985467378345,3.86038280119221,2.46081056248383,1.87279247300876,2.24386083785871,2.74708447744467,3.11240723389279
"Atp9b",4.69336517061806,4.34385373801073,3.5973810463889,3.4776513306221,3.7507253018775,3.10642560756687,3.89704389469109,3.51935028877007
"Sall3",0,0,0.0876860568791113,0.0992774262759341,0,0.132572043507072,0,0.130431903278815
"Rn60_18_0774.1",0,0,0,0,0,0,0,0
"Rn60_18_0774.2",0,0,0,0,0,0,0,1.20544721196622
"AABR07032724.1",0,0,0,0,0,0,0,0
"AABR07032747.1",0,0,0,0,0,0,0,0
"AABR07032748.1",0,0,0,0,0,0,0,0
"Galr1",0,0,0,0,0,0,0,0
"AC132699.1",0,0,0,0,0,0,0,0
"AC132699.2",0,0,0,0,0,0,0,0
"Mbp",1.69169823868439,3.24600222892351,2.24670701081229,2.4477142480189,2.76644682823693,3.07633210658474,2.18503991492672,2.41187780566868
"AC097762.1",0,0,0,0,0,0,0,0
"Zfp236",0.919722895456574,1.7128444992417,0.317228069049731,0.386790910683207,0.796251046617716,1.07913439666739,0.898439885004142,0.21778742320018
"AC127118.1",0,0,0,0,0,0,0,0
"AABR07032750.1",0,0,0,0,0,0,0,0
"Zfp516",0,0,0,0,0,0,0,0
"AABR07032751.1",0.651887832945255,0,0,1.9973964488191,0.738025661442441,0.666815556281969,0,1.31210200644059
"AABR07032758.1",0,0,0,0,0,0,0,0
"AABR07032758.2",0,0,0,0,0,0,0,0
"AABR07032759.1",0,0,0,0,0,0,0,0
"Tshz1",1.28186346982512,0.454083349463686,0.444752704722456,0.453190790908536,0.279085334158906,0.0504314286263674,0.368435852001698,0.198469211058241
"Zadh2",3.53906933435427,2.06437490577224,4.34188337527172,4.96403889559064,4.80804921529526,4.15106091605022,3.64386020920715,4.17902730201454
"Zfp407",1.80563244916842,2.52255280797414,0.457540484206343,1.24325649862459,1.24031413030837,0.726340459295356,0.977053374942004,1.3271421101261
"Cndp1",0.919722895456574,1.2457050903576,2.24499864250579,2.26548961971593,1.59250209323543,1.05146428393233,1.8867237585087,2.50455536680207
"Cndp2",27.9946486191103,31.0066019904527,28.9493752986391,23.1680769128112,25.8531661661324,30.8086032232173,26.3945115181849,29.2423423461254
"Fam69c",0,0,0,0,0,0,0,0
"LOC100359752",0,0,0,0,0,0,0,0
"Cyb5a",74.5577152296147,70.0305504876875,88.0258111208322,103.760750723255,106.886780495386,89.0118749769674,105.400654797238,118.183651924117
"Timm21",37.7623280167427,28.0571115735927,32.8678684663002,36.4734023281697,42.7520897057507,49.2402405867714,23.5414514879532,34.6038173861551
"Fbxo15",2.07205681367818,1.66984771301304,3.27107033417683,0.952323094302894,2.22855754014372,1.05975264994453,1.46241804172551,2.81514102820691
"AABR07032786.1",0,0,0,0,0,0,0,0
"AABR07032787.1",0,0,0,0,0,0,0,0.579710522845571
"AABR07032806.1",0,0,0,0,0,0,0,0
"Neto1",0,0,0,0,0,0,0,0
"Cbln2",0,0,0.42601929650395,0.413430440428485,0.152759996363299,0.138020596402486,0.0560185686390998,0.0678962494814872
"AABR07032816.1",0,0,0,0,0,0,0,0
"RGD1559726",0,0,0,0,0,0,0,0
"AABR07032821.1",4.35048245217585,2.06235634345472,13.8512805196115,5.48880671961437,12.168481261198,7.06781399800645,4.46229981010781,8.2414420049128
"AABR07032834.1",0,0,0,0,0,0,0,0
"AABR07032843.1",0,0,0,0,0,0,0,0
"AABR07032851.1",0,0,0,0,0,0,0,0
"Socs6",4.30458541863307,4.7698995728883,6.69839268878086,5.44059854724198,4.62970717239097,4.62331492351479,6.65700009358911,4.60283066287881
"Chn3",0,0,0.119380989162343,0,0,0,0,0.13318328636803
"Rttn",0.345305162737214,0.298154591653983,0.272559484520784,0.220421133997748,0.732998238680572,0.33113660799016,0.268797545976716,0.0651581990936779
"LOC682905",0,0.387200053563382,0,0,0,0,0,0
"Cd226",0,0.274139384033601,0,0,0,0,0,0.0299549781628207
"Dok6",0,0,0,0,0,0,0,0
"AABR07032888.1",0,0,0,0,0,0,0,0
"Tmx3",14.578195951104,17.0477449669982,9.94080306277044,12.8962335934625,12.3458857930426,13.855267580311,7.33908198237296,9.81937208080813
"LOC102550729",0,4.74925065698835,0,6.74121301476447,5.60438236657854,3.37575375367747,0.685060412315658,0.830314550950687
"LOC679149",0,0,0,0,0,0,0,0
"AABR07042565.1",0,0,0,0,0,0,0,0
"Ces2a",0,0,0,0,0,0,0,0
"Ces2e",0,0,0,0,0,0,0,0
"AABR07042571.1",0,0,0,0,0,0,0,0
"AABR07042599.1",0,0,0,0,0,0,0,0
"AABR07042607.1",0,0,0,0,0,0,0,0
"AABR07042609.1",0,0,0,0,0,0,0,0
"LOC102553939",0,0,0,0,0,0,0,0
"AABR07042616.1",0,0,0,0,0,0,0,0
"AABR07042623.1",0,0,0,0,0,0,0,0
"LOC102547811",0,0,0,0,0,0,0,0
"AABR07042629.1",0,0,0,0,0,0,0,0
"AABR07042633.1",0,0,0,0,0,0.843938438419366,0,0
"Ces2j",0,0,0,0,0,0,0,0
"Fam96b",171.895202079487,116.317577995573,201.667049146788,197.508786510502,180.892965044197,182.612203056076,152.789231352826,156.659867483267
"Rrad",60.1221303354956,65.4851132173095,96.4922257689462,70.8027600600213,53.5061297361003,66.2048815374686,66.5037656502234,71.3445722670341
"Cdh16",0,0.125040264126399,0,0,0,0,0,0
"Pdp2",8.15999670662617,4.13696541160725,5.20001247169378,7.03430923279771,8.47543647119628,8.65316085063638,2.92154308163351,6.85598101805785
"Car7",0,0.832202461928598,0,0.527343912497872,0.701461156703442,0.528149218306774,0,0.831397099257012
"Nae1",9.34958856526037,6.04828684006341,5.22115675198209,9.36721673552432,9.27448099337112,9.01719046513509,8.50260478017411,12.3665060944291
"Ccdc79",0.166629112979345,1.27890059767428,0,0.567283002644976,0.0628822705927466,0.284074649678328,0.0461190740408858,0.279488768903457
"Dync1li2",43.8185696403465,42.6436533077145,35.853938527547,30.4857748871791,40.5298845313032,35.3497974430894,41.404181577127,32.4733385487118
"Cmtm4",1.31459538096014,1.00896943418176,0.790589455199585,1.23076088236364,2.60452624504895,0.67234929533825,2.81983373036155,2.42548316958209
"Cmtm3",16.047622855891,13.1479565733306,23.3576436166479,27.5514088160914,17.3878662361467,14.5016842420253,18.7201592347389,14.7629823950263
"Cmtm2b",0,0,0,0,0,0,0,0
"Cmtm1",0,0,0,0,0,0,0,0
"Cmtm2a",0.498663410511113,0,0,0,0,0,0,0
"Cklf",8.08693284653708,3.28596802213248,20.5980604003351,8.98828401968596,11.040464962389,11.6782832559653,3.5549080855299,11.0110181891839
"Tk2",5.43721932158525,5.49632826138192,6.75914272711919,3.38612625270714,4.35401158324394,6.51129062241346,4.6798601628261,4.73790203372113
"Bean1",0,0,0,0,0,0,0,0.16135667386896
"Cdh5",0.19678104770894,0.634334696446444,2.48520076569261,2.09019474345989,0,0.322059488549602,2.51625667967073,2.01998511376624
"AABR07042652.1",0,0,0,0,0,0,0,0
"AABR07042654.3",0,0,0,0,0,0,0,0
"AABR07042654.2",0,0,0,0,0,0,0,0
"AABR07042654.1",0,0,0,0,0,0,0,0
"AABR07042662.1",0,0,0,0,0,0,0,0
"AABR07042668.1",0,0,0,0,0,0,0,0
"Cdh11",2.20479983089313,1.62170430320979,2.43091356551413,4.31604436591918,3.95221087826764,1.40955501796701,1.44931396721101,3.14341391181486
"AABR07042669.1",0,0,0,0,0,0,0,0
"RGD1565617",0,0,0,0,0,0,0,0
"LOC688424",0,0,0,0,0,0,0,0
"AABR07042690.1",0,0,0,0,0,0,0,0
"AABR07042699.1",0,0,0,0,0,0,0,0
"AABR07042731.1",0,0,0,0,0,0,0,0
"AABR07042733.1",0,0,0,0,0,0,0,0
"AABR07042733.2",0,0,0,0,0,0,0,0
"Cdh8",0,0,0,0,0,0,0,0
"AABR07042780.1",0,0,0,0,0,0,0,0
"AABR07042781.1",0,0,0,0,0,0,0,0
"AABR07042781.2",0,0,0,0,0,0,0,0
"AABR07042789.1",0,0,0,0,0,0,0,3.12589007416729
"LOC100910721",0,0,0,0,0,0,0.145178365523848,0
"AABR07042792.1",0,0.228535369960342,0.537214451230545,0.40548649712869,0.449474275013818,1.01526428682029,0.659306261476724,0
"AABR07042794.1",0,0,0,0,0,0,0,0
"AABR07042802.1",0,0,0,0,0,0,0,0
"Got2",287.191424113382,310.990117321122,303.008999209765,230.60780603179,258.21039029054,261.470596086366,307.966903726799,247.649237669811
"Slc38a7",9.45349247681213,9.00539189799365,9.13165266823678,6.40833558308743,8.33479838620817,8.64307060883462,9.13462122532122,8.04047932729433
"Cnot1",8.46051364832087,6.50143724887179,9.26231812466457,9.18636650391549,8.85774304035851,6.99482084505841,7.17848110556122,6.50990718712699
"SNORA46",0,0,0,0,0,0,0,0
"Setd6",3.38842231883844,3.90098877493803,4.33027406143409,4.61430623470509,8.4182285339932,9.3389836465373,1.87567342837228,4.16785343222306
"Ndrg4",18.7060422434184,11.5687667272377,27.6128926975378,41.684117431569,40.5469953912514,44.4360767367615,14.8903697167479,32.4649207898064
"Gins3",4.97098567172689,5.95186425431444,4.54407001927896,5.0093700059505,8.02903984232842,7.38993457708808,3.68728750796177,4.06888871160437
"Prss54",0,0,0,0,0,0,0,0
"Ccdc113",0,0,0,0,0,0,0,0.704776276669019
"Csnk2a2",52.0724393672219,42.4091189101505,72.8615679032606,53.503382346431,68.7589046081414,75.3607003983017,59.6137946147887,63.9571935530711
"Cfap20",4.83280912085177,2.62738205837457,10.535776974896,28.9300870396333,29.4847506201013,18.2633999690483,3.56695862141305,17.2930596645458
"Mmp15",4.98364585995451,4.7357321906988,4.17457881428141,3.63571038998533,6.17951374052705,3.72217941978519,5.0904863596789,4.13975554391594
"Usb1",6.73292650626737,4.17383934432008,8.00928784833209,3.85392093884713,5.86352942603266,7.87097745836427,4.36186059817237,4.98886799786532
"Zfp319",0,0,0.762467109083104,0,0,0,0.116968963241091,0
"Tepp",0.503284331709919,0.579416124633369,0.567510103365072,0.385518139049279,0,0.257404575339982,0.626838439227671,0.759747706668143
"Cngb1",0.0907613121117439,0.487623596867253,0.10916657297733,0,0.0342513819195022,0,0,0.0913409437256677
"AC106681.1",0,0,0,0,1.60987644282328,0,3.30600069713553,1.43106278081267
"Kifc3",17.4316296110899,20.452335240582,16.1115879465565,12.6960187385702,13.1566498852211,16.4666953997785,19.2591367387743,13.0373863826965
"Katnb1",0.448205822085642,0.0737151274164724,0.0577603249908347,0.784749130255524,0.869879882282199,0.916938772219586,0.106331123010999,0.57994484399466
"Drc7",0,0.0645790457607481,0,0,0,0,0,0
"Adgrg3",0.152023746070727,0,0,0,0.114741033736733,0,0,0
"Adgrg1",8.48166154090173,7.48139815800914,8.64093846409238,7.71450482456797,8.83802440334176,6.1292321750308,5.9914500418614,9.00296310119786
"Adgrg5",0,0,0,0,0,0,0,0
"Ccdc102a",16.4678945950246,21.8940661866139,16.1608314254478,15.6933327773029,18.0198322982812,16.4925907617683,22.8850107289441,14.562106435116
"Dok4",0.52039666033409,1.31805747536917,0,0,0.942655641159071,0.851701341269479,0.432101179910008,1.04744016939903
"Polr2c",70.6914340735656,60.9994897797328,95.3479433922651,52.5849393550673,73.247301781594,64.0899766820279,98.1680378975738,70.0462779216456
"Coq9",86.962219253802,92.843532843525,77.0230037895084,76.4821258402369,84.8842054161432,86.2925815837412,77.3760668399415,65.7316931549091
"Ciapin1",106.204889555089,104.437330492736,75.8885792970613,85.3085757200664,102.120263889768,112.401110397974,86.8350157639919,88.6243031886685
"Ccl17",0,0,2.53367099339229,0,0,0,0,0
"Cx3cl1",9.4224580343651,11.2560430025814,24.7685583187752,13.9178993358872,11.4130818389422,10.31186436045,17.2038452377115,19.7809762672281
"Ccl22",0.181557299032318,0.209021461579774,0,0.370863294795065,0.822190192460806,0,0.226128823778693,0.913583918524539
"Pllp",0,0.741346444017694,1.45222605718826,0.328839659256803,0.24300844949934,0,0.891135495695165,0.972075571844707
"Arl2bp",39.2257768813507,29.3764554895095,45.7505693734307,56.6545165823127,39.1157292538788,35.9089683932955,44.4141217789441,40.4332864671054
"Rspry1",3.67746973302757,4.95270081653871,3.94333761442027,3.11814320788054,4.47761429550559,3.47778047685037,3.62964991124407,3.7009552652099
"Nip30",61.4955133478042,55.8931075568507,66.4025913868948,43.7293397665282,57.7908990795349,57.7011499752926,64.0381516072865,55.5598220012677
"Cpne2",0.0923127875324575,0,0.3330980047257,0,0.104510626882584,0.0944266784245445,0,0
"Nlrc5",0,0,0,0,0,0,0,0.0277784272142415
"AABR07042821.1",875.85786697859,881.943385495844,906.917477834796,899.68442901809,649.515298188023,940.067045309801,973.96017476649,744.383584725315
"Herpud1",157.892754013496,160.886667207423,163.767579772901,133.594592774681,128.906879537025,133.886572328263,190.370924740956,119.868211394575
"AABR07042825.1",0,0,0,0,0,0,0,0
"Slc12a3",0.724651159220938,0.750842189869705,0.424905666137975,0.222034463432316,0.94346418613948,0.407684808312375,0.451274928515347,0.656351118043361
"Mir138-2",0,0,0,0,0,0,0,0
"Nup93",26.9707079850592,29.4234616167677,29.854744514259,22.6745335901818,32.0679008871289,25.5402752397189,33.7385886333005,28.2689694551181
"Mt2A",279.081372544592,172.822993541004,1146.1850023553,384.990322330109,445.533726984966,306.256864103262,508.910218757299,984.900862111978
"Mt3",4.21911907375949,5.2989217984025,0.346002527911199,2.74218834498894,6.51356788367482,4.70807303176325,4.14021982842587,0
"Mt4",2.47513661571402,0,0,0,0,0,0,0
"Bbs2",0.184697330049394,0.496151798133878,1.33290985489926,1.19471167304026,2.50922988196598,0.566780264900375,0.460079437419921,1.36309703195325
"Ogfod1",0.703344198643943,0.809739036534373,0.352489008454181,0.71835323689646,0.353902783878665,0.479633488435673,0,0.471890657471728
"Nudt21",11.9727538620585,8.24676083073947,17.5392883496071,23.9339190756754,23.6339845536335,16.3292274596491,9.17662319753068,13.9029413182441
"Amfr",1.25721224925156,0.385970847044133,0.226823879408453,1.62645139403841,0.379556054456113,1.37173485863719,0.765527825825751,1.18089180579653
"Gnao1",13.6282050875853,13.926850452431,7.3901390579622,9.9309894968594,13.8687470840416,10.2594198178463,8.64586635398089,10.6331630459108
"AABR07042837.1",0,0,0,0,0,0,0,0
"AABR07042840.1",0,0,0,0,0,0,0,0.0438088468762111
"Ces5a",0,0,0,0,0,0,0,0
"AABR07042859.1",0,0,0,0,0,0,0,0
"Large",8.48122869372509,10.4942161127148,9.79593146447012,6.67880999211091,8.79426725123358,4.90527340539373,8.0623572167447,7.05964716024723
"AABR07042863.1",0,0,0,0,0,0,0,0
"AABR07042866.1",0,0,0,0,0,0,0,0
"AABR07042874.1",0,0,0,0,0,0,0,0
"RGD1560685",0,0,0,0,0,0,0,0
"AABR07042891.1",0,0,0,0,0,0,0,0
"RGD1561919",2.07070252817905,4.37055223858797,2.80194203975147,1.76240863131097,1.17215840346741,2.82416000307657,1.71936730934126,2.08392671611153
"Isx",0,0,0,0,0,0,0,0
"AABR07042903.1",11.1880614737208,6.33801343282392,7.36923321217147,5.80409371674788,3.41791929082817,3.81475312074763,2.6542250952499,5.00422760752343
"Hmgxb4",6.56314725068958,7.15356607907243,7.21676956843073,7.45681616146538,5.27600595431763,6.59426474854181,7.02963682713513,6.37056243847823
"Tom1",19.6611558732336,16.3521902479486,15.968841934149,14.4352476570575,19.5658296048749,18.4652537480308,18.7653297394734,18.0967496475754
"AABR07042903.2",0,0.467019782915116,0,0,0,0,0,0
"AABR07042904.1",0,0,0,0,0,0,0,0
"Zfp14",0,0,0,0,0,0,0,0
"Hmox1",144.348197215792,155.702636098536,239.533838168409,140.919763251168,135.822170866149,457.136554291097,255.167942696088,185.277852288766
"Mcm5",25.1911469911684,25.4270345639278,22.4536278474804,13.5548892740759,24.4374459689697,19.4668822216494,15.7605046106183,17.8925829253237
"AABR07042911.1",0,0,0,0,0,0,0,0
"Rasd2",0.18307858238162,0.263466086721111,0,0.0934926971131738,0.051817461927337,0.0468177348097424,0,0.0460619456176053
"AABR07042915.1",0,0,0,0,0,0,0,0
"1700007B14Rik",0,0,0.192456624952626,0,0,0,0,0
"AABR07042936.2",3.18089846196179,2.19724367745003,0,1.9492664139078,0.72024191056431,3.25373855776141,0,1.28048509062275
"AABR07042937.1",0,0,0,0,0,0,0,0
"Ces1d",0.426786017258277,0,0,0,0,0,0.0590622358170662,0
"LOC501233",0.0244118883349818,0.168628039970738,0,0.0997313067371535,0.0276375767807849,0,0.182429402447443,0.270245697581731
"Ces1a",0,0,0,0,0,0,0.485612444173125,0.252247458516665
"Slc6a2",0.0282872756081602,0,0,0.0866727387612575,0,0,0,0.0854037823834993
